sample_id,video,user,timestep,mae,corrected_rmse,mean_angular_error,latency_ms,target_forward_count,accepted_sum,finite,selected_k
572,8,47,210,2.8652656078338623,3.469732273359096,2.8652656078338623,100.97969602793455,4,19,True,2
573,8,47,225,4.711754544576009,7.029676595384992,4.711754544576009,105.16838915646076,4,19,True,2
574,8,30,30,16.693363144497077,26.48691287400359,16.693363144497077,97.21915191039443,4,19,True,2
575,8,30,45,9.733308346072834,13.843658630835629,9.733308346072834,98.03949389606714,4,18,True,2
576,8,30,60,4.082872740978686,7.397769376289242,4.082872740978686,104.03580637648702,4,19,True,2
577,8,30,75,8.02927081239953,11.503226336049611,8.02927081239953,99.32694025337696,4,18,True,2
578,8,30,90,0.8501705186247516,1.1153116082374555,0.8501705186247516,97.69058506935835,4,19,True,2
579,8,30,105,6.7763479845908785,12.386650030718917,6.7763479845908785,97.64590999111533,4,19,True,2
580,8,30,120,22.154016584406296,32.837150352889424,22.154016584406296,97.75319183245301,4,19,True,2
581,8,30,135,12.10285569826762,22.346548258047264,12.10285569826762,98.13485387712717,4,19,True,2
582,8,30,150,18.844500819842022,36.419962588444214,18.844500819842022,97.49296074733138,4,19,True,2
583,8,30,165,15.770317629973094,27.82014946726931,15.770317629973094,98.23109582066536,4,18,True,4
584,8,30,180,9.15064337849617,13.8474861528159,9.15064337849617,97.7782397530973,4,18,True,2
585,8,30,195,1.3853453954060873,1.9080563753436135,1.3853453954060873,97.53975877538323,4,19,True,2
586,8,30,210,1.7569143322606882,2.11800966989686,1.7569143322606882,97.62078197672963,4,19,True,2
587,8,30,225,1.4778546405335267,1.7669725935441736,1.4778546405335267,97.68366115167737,4,19,True,2
588,14,83,30,28.235720880826314,31.37190030692689,28.235720880826314,123.3492880128324,5,17,True,10
589,14,83,45,11.307602860530217,19.491410264930856,11.307602860530217,97.39643707871437,4,19,True,2
590,14,83,60,17.516631986449163,22.65338432815312,17.516631986449163,122.81902506947517,5,18,True,4
591,14,83,75,10.815714144210022,14.827865698642077,10.815714144210022,99.0837188437581,4,18,True,4
592,14,83,90,3.893068051338196,5.067549916925355,3.893068051338196,97.5571209564805,4,19,True,2
593,14,83,105,18.127240024258693,39.69670104200678,18.127240024258693,97.5061347708106,4,19,True,2
594,14,83,120,21.918645107249418,38.099661355508054,21.918645107249418,122.66570515930653,5,18,True,10
595,14,83,135,18.320847969253858,33.214372187446415,18.320847969253858,97.80390793457627,4,19,True,4
596,14,83,150,23.909253029028573,33.033749206683076,23.909253029028573,127.45777005329728,5,18,True,4
597,14,83,165,15.577633863935867,23.963632511804942,15.577633863935867,102.44598891586065,4,18,True,4
598,14,83,180,5.976932930201292,6.541904189059347,5.976932930201292,98.78266882151365,4,18,True,4
599,14,83,195,9.978660749147336,20.121601094636873,9.978660749147336,97.68295008689165,4,19,True,2
600,14,83,210,8.425149002919595,11.417379359943983,8.425149002919595,123.47040697932243,5,18,True,10
601,14,83,225,8.533429906020562,11.768874198650298,8.533429906020562,122.75960296392441,5,18,True,4
602,14,15,30,18.233971827228864,25.620515738750935,18.233971827228864,123.15752496942878,5,17,True,10
603,14,15,45,3.6723456541697184,5.218503189503674,3.6723456541697184,97.64639101922512,4,19,True,2
604,14,15,60,5.745031452178955,7.8386315801324615,5.745031452178955,97.46440732851624,4,19,True,2
605,14,15,75,2.2356913844744364,2.773669956422893,2.2356913844744364,100.10820720344782,4,19,True,2
606,14,15,90,1.9388527472813923,2.196080701493469,1.9388527472813923,106.75869602710009,4,19,True,2
607,14,15,105,1.9763216177622478,2.2662500236359993,1.9763216177622478,106.09468119218946,4,19,True,2
608,14,15,120,2.046634823316708,2.263630158177343,2.046634823316708,106.01666290313005,4,19,True,2
609,14,15,135,2.4492349887266753,3.355318888551631,2.4492349887266753,98.07939920574427,4,19,True,2
610,14,15,150,8.297009086112181,12.923381493587396,8.297009086112181,97.89794683456421,4,19,True,2
611,14,15,165,11.219879504541556,16.348875634970813,11.219879504541556,98.89552323147655,4,18,True,10
612,14,15,180,2.4505257554973165,2.975598879114953,2.4505257554973165,97.66671899706125,4,19,True,2
613,14,15,195,4.618160225947698,7.74463887627832,4.618160225947698,97.77266904711723,4,19,True,2
614,14,15,210,3.5642961154381436,4.336282960933404,3.5642961154381436,98.56425691395998,4,18,True,2
615,14,15,225,3.244127901777392,4.341446507529791,3.244127901777392,99.9582028016448,4,19,True,2
616,14,3,30,15.5359974304835,20.346479853712065,15.5359974304835,97.60597441345453,4,19,True,2
617,14,3,45,21.950840707619985,32.744763663574105,21.950840707619985,98.50661689415574,4,18,True,4
618,14,3,60,20.108126019438107,28.070835416414972,20.108126019438107,123.12996294349432,5,18,True,10
619,14,3,75,20.4691340059042,31.42923470323515,20.4691340059042,123.80615202710032,5,18,True,4
620,14,3,90,23.708391658961773,32.72388809877868,23.708391658961773,123.28312313184142,5,17,True,10
621,14,3,105,3.6215965629865727,4.3941264573722645,3.6215965629865727,97.63821493834257,4,19,True,2
622,14,3,120,3.5663631333659094,4.445176355982866,3.5663631333659094,97.42225706577301,4,19,True,2
623,14,3,135,8.56847601806124,14.934617177279573,8.56847601806124,97.56235219538212,4,19,True,2
624,14,3,150,18.633632081747056,22.074797250951203,18.633632081747056,125.58796210214496,4,19,True,2
625,14,3,165,9.499393035968145,11.325314754824248,9.499393035968145,117.56356386467814,4,18,True,2
626,14,3,180,6.192127830783526,7.56822967046783,6.192127830783526,111.28002917394042,4,19,True,2
627,14,3,195,12.89284586807092,19.409354965908452,12.89284586807092,105.14349211007357,4,19,True,2
628,14,3,210,9.793020009994507,12.613425664970553,9.793020009994507,127.37950123846531,5,18,True,10
629,14,3,225,4.259950523575147,6.708998614790349,4.259950523575147,103.67232887074351,4,19,True,2
630,14,35,30,15.998417576402426,30.05336810076759,15.998417576402426,103.86840999126434,4,19,True,2
631,14,35,45,34.48519444316626,54.15322476882078,34.48519444316626,132.60283088311553,5,18,True,10
632,14,35,60,19.896023988723755,24.425977621841106,19.896023988723755,112.63618478551507,4,18,True,10
633,14,35,75,5.227793796857198,6.062041437903255,5.227793796857198,112.3060598038137,4,18,True,4
634,14,35,90,3.924958364168803,5.3670702993225925,3.924958364168803,102.47000493109226,4,19,True,2
635,14,35,105,6.458783747752507,10.509117881493767,6.458783747752507,101.42990667372942,4,19,True,2
636,14,35,120,6.163895871241888,10.166061830685795,6.163895871241888,104.66668987646699,4,19,True,2
637,14,35,135,3.4159026106198627,4.2224317739304515,3.4159026106198627,105.97524512559175,4,19,True,4
638,14,35,150,5.521938006579876,7.513457761288067,5.521938006579876,101.78444813936949,4,19,True,2
639,14,35,165,5.499645910190884,7.434026467494529,5.499645910190884,99.79745000600815,4,19,True,2
640,14,35,180,1.9420635369916757,2.553012635531731,1.9420635369916757,99.67194218188524,4,19,True,2
641,14,35,195,2.114948412279288,2.9912869157019237,2.114948412279288,98.96535472944379,4,19,True,2
642,14,35,210,2.093452303856611,2.623118172832213,2.093452303856611,98.75181084498763,4,19,True,2
643,14,35,225,6.560733639751561,10.165084493754428,6.560733639751561,97.61792607605457,4,19,True,2
644,14,48,30,4.643418129285177,6.889608452680174,4.643418129285177,97.62734500691295,4,19,True,2
645,14,48,45,4.674807049830755,5.664820999751158,4.674807049830755,97.71738527342677,4,19,True,2
646,14,48,60,11.526880546783408,16.56352841495099,11.526880546783408,97.67158795148134,4,19,True,2
647,14,48,75,8.413070702552796,12.946176977362034,8.413070702552796,97.98051277175546,4,19,True,2
648,14,48,90,6.00646245876948,8.929154805634285,6.00646245876948,97.69860934466124,4,19,True,2
649,14,48,105,5.104563329617182,6.60893472494336,5.104563329617182,98.04844995960593,4,19,True,2
650,14,48,120,3.4947241097688675,3.9642671288539693,3.4947241097688675,98.607137799263,4,19,True,2
651,14,48,135,2.9416454275449118,3.4533545731767794,2.9416454275449118,100.53371172398329,4,19,True,2
652,14,48,150,3.3485337092230716,4.59039226598477,3.3485337092230716,102.92421421036124,4,19,True,2
653,14,48,165,4.469982333046695,6.573794398719477,4.469982333046695,97.97801822423935,4,19,True,2
654,14,48,180,2.9872494967033467,3.3499304510819323,2.9872494967033467,97.93550707399845,4,19,True,2
655,14,48,195,5.888154761989911,9.729241682643503,5.888154761989911,97.9049801826477,4,19,True,2
656,14,48,210,8.085264481355747,11.539139667724529,8.085264481355747,98.92760403454304,4,18,True,4
657,14,48,225,2.859337621430556,3.2358525841990953,2.859337621430556,98.51479297503829,4,19,True,2
658,14,22,30,12.715588239083688,20.090546555235388,12.715588239083688,98.14278036355972,4,19,True,2
659,14,22,45,5.82167498866717,7.151317077790878,5.82167498866717,100.03755334764719,4,19,True,2
660,14,22,60,9.294708423068126,11.926434555020517,9.294708423068126,104.07395893707871,4,19,True,2
661,14,22,75,7.519106096029281,11.030347530038112,7.519106096029281,104.64052995666862,4,19,True,2
662,14,22,90,3.7831063348799945,6.210855530234635,3.7831063348799945,104.56633986905217,4,19,True,2
663,14,22,105,5.350162548944354,7.553997220426106,5.350162548944354,104.22341106459498,4,19,True,2
664,14,22,120,4.339011807615559,5.1423166061582615,4.339011807615559,102.15430799871683,4,19,True,2
665,14,22,135,1.9773671050866446,3.077744090015347,1.9773671050866446,99.65592063963413,4,19,True,2
666,14,22,150,2.5939816052714986,3.894492098437074,2.5939816052714986,101.36090684682131,4,19,True,2
667,14,22,165,6.706536459658916,9.419102649392313,6.706536459658916,101.60508891567588,4,19,True,2
668,14,22,180,2.0737601385917515,3.096469413176407,2.0737601385917515,102.60433796793222,4,19,True,2
669,14,22,195,5.851900757104159,11.87818034407791,5.851900757104159,113.8134109787643,4,19,True,2
670,14,22,210,3.2454252382119497,3.6631938672593995,3.2454252382119497,101.7997870221734,4,19,True,2
671,14,22,225,3.7487538915437955,4.256409018312763,3.7487538915437955,105.6392090395093,4,19,True,2
672,14,55,30,35.233136319865785,52.96528171968678,35.233136319865785,236.9473222643137,5,17,True,10
673,14,55,45,2.0812992606312037,2.5397084803543635,2.0812992606312037,162.80091227963567,4,19,True,2
674,14,55,60,4.1190334260463715,6.447415796780195,4.1190334260463715,146.973324008286,4,19,True,2
675,14,55,75,1.4784557163715362,1.8617759858757683,1.4784557163715362,174.12735614925623,4,19,True,2
676,14,55,90,1.4754579236110053,1.918741316300297,1.4754579236110053,150.8312108926475,4,19,True,2
677,14,55,105,1.4067427039146423,1.8966286743529468,1.4067427039146423,146.83927968144417,4,19,True,2
678,14,55,120,1.4051180322964987,1.857560998899064,1.4051180322964987,146.60657988861203,4,19,True,2
679,14,55,135,1.4077140033245086,1.83901489311419,1.4077140033245086,139.453019015491,4,19,True,2
680,14,55,150,7.623002051313718,14.473167011264053,7.623002051313718,98.40063797309995,4,19,True,2
681,14,55,165,6.869785264134407,7.430398846775468,6.869785264134407,97.93026698753238,4,19,True,2
682,14,55,180,2.7845250606536864,3.303970653363877,2.7845250606536864,108.84940112009645,4,19,True,2
683,14,55,195,2.5509472211201984,4.358014893620393,2.5509472211201984,153.48451025784016,4,19,True,2
684,14,55,210,2.421927976608276,4.1568113160198745,2.421927976608276,112.76673106476665,4,19,True,2
685,14,55,225,2.371641993522644,4.074966114922727,2.371641993522644,100.2204092219472,4,19,True,2
686,14,4,30,11.967733403046926,20.400555127395748,11.967733403046926,99.49918510392308,4,19,True,2
687,14,4,45,20.361456163724263,35.68873458693088,20.361456163724263,99.33309117332101,4,19,True,2
688,14,4,60,46.04090212807059,76.0931926245159,46.04090212807059,98.4206348657608,4,18,True,2
689,14,4,75,2.6169849415620168,3.132197732199159,2.6169849415620168,98.36128307506442,4,19,True,2
690,14,4,90,1.803775005104641,2.305635106168841,1.803775005104641,97.50748705118895,4,19,True,2
691,14,4,105,6.414405886953076,8.982298082474998,6.414405886953076,98.05639600381255,4,19,True,2
692,14,4,120,1.7355499933784206,2.378977412642246,1.7355499933784206,98.62623363733292,4,19,True,2
693,14,4,135,5.902644248306752,9.792750719557437,5.902644248306752,97.71090233698487,4,19,True,2
694,14,4,150,21.913493844866753,34.22951092342877,21.913493844866753,98.22855098173022,4,18,True,2
695,14,4,165,8.198263807718952,11.563210309407394,8.198263807718952,98.42640580609441,4,18,True,4
696,14,4,180,7.859631047646205,11.908938846621968,7.859631047646205,98.88034407049417,4,18,True,2
697,14,4,195,5.399468501408895,8.853285084369283,5.399468501408895,98.55800494551659,4,19,True,2
698,14,4,210,3.995611240466436,5.779392887576809,3.995611240466436,97.51228801906109,4,19,True,2
699,14,4,225,8.603071494897206,10.312884608982854,8.603071494897206,98.35042199119925,4,18,True,4
700,14,45,30,35.74243245124817,40.40808403100683,35.74243245124817,124.52619429677725,5,17,True,10
701,14,45,45,4.434474157045285,5.925164364375359,4.434474157045285,98.85437600314617,4,18,True,4
702,14,45,60,3.7355831852803627,4.643560211822008,3.7355831852803627,98.84362481534481,4,19,True,2
703,14,45,75,3.540935969585553,4.572770891602767,3.540935969585553,97.73962711915374,4,19,True,2
704,14,45,90,2.0956772319506856,2.8784991889748595,2.0956772319506856,98.09095179662108,4,19,True,2
705,14,45,105,2.744403339425723,3.372907425301465,2.744403339425723,97.99975901842117,4,19,True,2
706,14,45,120,4.213441321253777,5.4692543713264,4.213441321253777,98.7751460634172,4,19,True,2
707,14,45,135,4.930719381570816,7.629436566149594,4.930719381570816,99.13554694503546,4,19,True,2
708,14,45,150,23.700966124733288,45.85715495879245,23.700966124733288,97.63547964394093,4,19,True,2
709,14,45,165,42.426193189620975,69.7708252512089,42.426193189620975,124.35571104288101,5,17,True,10
710,14,45,180,8.55433554649353,11.76518764732017,8.55433554649353,122.93684808537364,5,18,True,4
711,14,45,195,5.71375332052509,8.97545492142184,5.71375332052509,97.54831530153751,4,19,True,2
712,14,45,210,4.415779323255022,7.043529408755048,4.415779323255022,98.49493531510234,4,19,True,2
713,14,45,225,4.907495103279749,5.794964435993923,4.907495103279749,98.1026142835617,4,18,True,4
714,14,60,30,12.115421611070634,17.245964268279383,12.115421611070634,107.98794217407703,4,19,True,2
715,14,60,45,8.7551107664903,11.221719374953278,8.7551107664903,105.95010686665773,4,18,True,4
716,14,60,60,6.809408178925514,12.4729439865027,6.809408178925514,107.06035699695349,4,19,True,2
717,14,60,75,6.0232784678538644,8.49132773634397,6.0232784678538644,108.76138508319855,4,19,True,2
718,14,60,90,2.320144114891688,3.117561543461142,2.320144114891688,102.76060411706567,4,19,True,2
719,14,60,105,2.462475065390269,3.0446695857202064,2.462475065390269,101.2379340827465,4,19,True,2
720,14,60,120,2.3833999196688334,2.9545410219595003,2.3833999196688334,101.59489000216126,4,19,True,2
721,14,60,135,2.1181372006734214,2.6529179245185017,2.1181372006734214,103.31079503521323,4,19,True,2
722,14,60,150,2.178670565287272,2.7956743750208255,2.178670565287272,102.12148493155837,4,19,True,2
723,14,60,165,3.249655572573344,5.182938457713103,3.249655572573344,103.31010399386287,4,19,True,2
724,14,60,180,4.956760847568512,6.808726737637397,4.956760847568512,105.37751391530037,4,19,True,2
725,14,60,195,2.7840768456459046,3.443002323532895,2.7840768456459046,102.77669504284859,4,19,True,2
726,14,60,210,3.304427448908488,4.373787436628897,3.304427448908488,100.75237462297082,4,19,True,2
727,14,60,225,4.347413144508997,6.142893896731797,4.347413144508997,103.87754673138261,4,19,True,2
728,14,26,30,46.58625858326753,66.92383172771834,46.58625858326753,125.2608341164887,5,17,True,4
729,14,26,45,11.317549467583497,13.944573854647645,11.317549467583497,99.53310899436474,4,18,True,10
730,14,26,60,11.65190152687331,16.63843721876159,11.65190152687331,102.52764308825135,4,19,True,2
731,14,26,75,6.485146141579995,8.407827340225962,6.485146141579995,141.14849595353007,4,19,True,2
732,14,26,90,8.582489894827207,11.54577775874965,8.582489894827207,126.99283985421062,4,18,True,2
733,14,26,105,6.464942400572666,8.819904719059867,6.464942400572666,120.16876321285963,4,19,True,2
734,14,26,120,5.505033188014447,7.585435472803699,5.505033188014447,138.24425311759114,4,19,True,2
735,14,26,135,1.8930525409678618,2.3696450413675056,1.8930525409678618,129.79324720799923,4,19,True,2
736,14,26,150,3.7294925984252285,6.509083190978744,3.7294925984252285,120.59559905901551,4,19,True,2
737,14,26,165,14.1818791081508,23.21222618932993,14.1818791081508,126.6499413177371,4,19,True,2
738,14,26,180,3.082778858145078,3.755619802609106,3.082778858145078,136.25103328377008,4,18,True,4
739,14,26,195,5.714307640492916,7.00947711059497,5.714307640492916,132.1267201565206,4,19,True,2
740,14,26,210,5.197730454492072,8.928736609487345,5.197730454492072,133.15877271816134,4,19,True,2
741,14,26,225,9.408479031796256,11.196236593562839,9.408479031796256,122.48593475669622,4,18,True,4
742,14,21,30,3.6699428657690683,5.830991703227048,3.6699428657690683,131.66253315284848,4,19,True,2
743,14,21,45,4.413358413738509,7.145341568124344,4.413358413738509,122.7137059904635,4,19,True,2
744,14,21,60,9.364273118972779,13.479934388106056,9.364273118972779,113.6677348986268,4,19,True,2
745,14,21,75,14.624603712558747,23.22567920456254,14.624603712558747,106.50144005194306,4,19,True,2
746,14,21,90,14.198081970959901,20.784001516680263,14.198081970959901,122.7929862216115,5,18,True,4
747,14,21,105,4.504656501611074,5.443070694764117,4.504656501611074,97.55892492830753,4,19,True,2
748,14,21,120,2.1008499026764182,2.615306007140196,2.1008499026764182,97.43066178634763,4,19,True,2
749,14,21,135,2.0844173215484867,2.626890851522026,2.0844173215484867,98.19942573085427,4,19,True,2
750,14,21,150,1.889024019241333,2.3006811496978656,1.889024019241333,99.44082470610738,4,19,True,2
751,14,21,165,2.974252591530482,4.6470157339235225,2.974252591530482,98.75392634421587,4,19,True,2
752,14,21,180,2.735801443954309,3.908130310551774,2.735801443954309,100.52343318238854,4,19,True,2
753,14,21,195,3.590657389163971,4.502601866732075,3.590657389163971,99.98721769079566,4,19,True,2
754,14,21,210,3.0362991859515507,3.5311741095099642,3.0362991859515507,151.5000658109784,4,19,True,2
755,14,21,225,2.1126135488351188,2.7153446358356983,2.1126135488351188,99.58355501294136,4,19,True,2
756,14,44,30,21.7664385954539,29.86139300775615,21.7664385954539,98.62314769998193,4,19,True,2
757,14,44,45,4.578531926870346,7.129672605363289,4.578531926870346,97.94864198192954,4,19,True,2
758,14,44,60,8.010120819012323,12.648867064515597,8.010120819012323,97.85754000768065,4,19,True,2
759,14,44,75,8.207166707515716,13.449754157628266,8.207166707515716,124.50350215658545,5,18,True,10
760,14,44,90,5.998006174961726,10.352521416583302,5.998006174961726,99.3026839569211,4,18,True,10
761,14,44,105,6.149190513789653,9.046839618588033,6.149190513789653,98.344000056386,4,19,True,2
762,14,44,120,8.219951942563057,10.521685161862216,8.219951942563057,99.05689908191562,4,18,True,4
763,14,44,135,9.579295174529156,20.663375731431454,9.579295174529156,98.91765518113971,4,19,True,2
764,14,44,150,14.464082954327266,25.255793642310188,14.464082954327266,100.03397706896067,4,19,True,2
765,14,44,165,8.909616152445475,14.8156060070255,8.909616152445475,98.94249215722084,4,18,True,4
766,14,44,180,6.953844828282794,13.69898596148109,6.953844828282794,98.87382201850414,4,18,True,4
767,14,44,195,8.585529807334146,12.731988851473428,8.585529807334146,98.93695218488574,4,18,True,2
768,14,44,210,5.739877651631832,6.750889321948904,5.739877651631832,99.37465889379382,4,18,True,2
769,14,44,225,7.884397941827774,8.751024818048952,7.884397941827774,98.64435764029622,4,18,True,2
770,14,23,30,23.92986281613509,42.65199259069183,23.92986281613509,97.91840519756079,4,19,True,2
771,14,23,45,36.20292948807279,59.592147198340385,36.20292948807279,98.77717960625887,4,18,True,4
772,14,23,60,39.30856256733338,62.20092263579184,39.30856256733338,124.84312383458018,5,17,True,4
773,14,23,75,10.492389901479084,15.338393496409404,10.492389901479084,102.43551898747683,4,18,True,2
774,14,23,90,11.172684995333354,16.684442490391174,11.172684995333354,162.65929397195578,4,18,True,2
775,14,23,105,20.758023402219017,32.62289165752283,20.758023402219017,99.92782585322857,4,18,True,2
776,14,23,120,22.833218202988306,40.322274213768814,22.833218202988306,103.67908189073205,4,18,True,2
777,14,23,135,10.956935932238897,17.48469658458911,10.956935932238897,103.1253938563168,4,19,True,2
778,14,23,150,35.24272398799658,48.41912415172947,35.24272398799658,102.63179102912545,4,18,True,2
779,14,23,165,6.698035698632399,7.714022037175678,6.698035698632399,103.39648695662618,4,18,True,4
780,14,23,180,12.181808339556058,24.2007313331294,12.181808339556058,101.27491410821676,4,18,True,2
781,14,23,195,31.039297691111763,49.387479330284485,31.039297691111763,172.7136829867959,4,19,True,2
782,14,23,210,45.615083030176656,75.50259594880178,45.615083030176656,294.3731639534235,5,16,True,4
783,14,23,225,16.659444770899913,21.170980097792643,16.659444770899913,217.25402120500803,4,18,True,4
784,14,53,30,14.572575537363688,22.244793355630545,14.572575537363688,127.37248791381717,4,19,True,2
785,14,53,45,10.92666384379069,16.106985934242637,10.92666384379069,103.2264749519527,4,18,True,4
786,14,53,60,25.357244240740936,30.527086781773214,25.357244240740936,104.38794177025557,4,18,True,4
787,14,53,75,13.811444496611754,21.517959890066077,13.811444496611754,103.54704223573208,4,19,True,2
788,14,53,90,16.755276995897294,25.569206126862213,16.755276995897294,107.9712500795722,4,19,True,2
789,14,53,105,2.5021868069966633,3.7455559458889804,2.5021868069966633,110.45492812991142,4,19,True,2
790,14,53,120,4.217059727447729,5.320843347472568,4.217059727447729,104.05175713822246,4,19,True,2
791,14,53,135,1.8029468161985278,2.1403035070857217,1.8029468161985278,99.15151773020625,4,19,True,2
792,14,53,150,1.7043367942174277,2.0305085131558904,1.7043367942174277,97.60399023070931,4,19,True,2
793,14,53,165,1.5100839157899222,1.9073476114551795,1.5100839157899222,97.31318103149533,4,19,True,2
794,14,53,180,2.366603610912959,2.979765242322928,2.366603610912959,101.6653529368341,4,19,True,2
795,14,53,195,9.645574816068013,12.96119191144711,9.645574816068013,97.41513291373849,4,19,True,2
796,14,53,210,11.616419451932112,16.25107078544085,11.616419451932112,97.41322975605726,4,19,True,2
797,14,53,225,10.494593678587504,14.99536816949476,10.494593678587504,98.49069686606526,4,18,True,4
798,14,84,30,3.1485272606213885,4.3714754339531705,3.1485272606213885,97.41697693243623,4,19,True,2
799,14,84,45,3.488200217485428,4.778172027633784,3.488200217485428,98.79348101094365,4,19,True,2
800,14,84,60,3.1474486251672107,4.367119974077302,3.1474486251672107,97.71507093682885,4,19,True,2
801,14,84,75,3.181936872005463,4.517235489405532,3.181936872005463,97.24956005811691,4,19,True,2
802,14,84,90,1.7742101897795994,2.420512500413617,1.7742101897795994,97.56555734202266,4,19,True,2
803,14,84,105,3.0196781277656557,4.144428727852965,3.0196781277656557,97.4932312965393,4,19,True,2
804,14,84,120,2.777839481830597,3.8132616507516297,2.777839481830597,98.14026532694697,4,19,True,2
805,14,84,135,2.5871384143829346,3.5490089722902556,2.5871384143829346,98.5208647325635,4,19,True,2
806,14,84,150,2.566818912823995,3.5296199886544457,2.566818912823995,97.78071474283934,4,19,True,2
807,14,84,165,2.722811979055405,3.676261550226754,2.722811979055405,97.56480623036623,4,19,True,2
808,14,84,180,5.391413623591264,6.251949456876502,5.391413623591264,97.43639407679439,4,19,True,2
809,14,84,195,6.597548541426659,9.193405853089006,6.597548541426659,98.8264917396009,4,19,True,2
810,14,84,210,16.75117945969105,26.428869705992007,16.75117945969105,122.87428975105286,5,18,True,4
811,14,84,225,20.042084708809853,26.61920340942462,20.042084708809853,98.39877393096685,4,18,True,4
812,14,59,30,31.993220155437786,44.6132699152745,31.993220155437786,124.98691584914923,5,18,True,10
813,14,59,45,14.650548210119208,17.440537025739776,14.650548210119208,99.4819630868733,4,18,True,4
814,14,59,60,4.511982243011395,6.510589418368202,4.511982243011395,98.38522830978036,4,19,True,2
815,14,59,75,5.726833966871102,8.199198073983458,5.726833966871102,97.58968371897936,4,19,True,2
816,14,59,90,3.322222862144311,4.343399098452269,3.322222862144311,97.58319100365043,4,19,True,2
817,14,59,105,5.24345264211297,7.118082014191472,5.24345264211297,97.34422899782658,4,19,True,2
818,14,59,120,9.617943807442982,12.509354802498107,9.617943807442982,97.48219000175595,4,19,True,2
819,14,59,135,11.319069662690163,13.476498735808622,11.319069662690163,99.11344619467854,4,18,True,4
820,14,59,150,5.536657431721688,10.462753405215384,5.536657431721688,97.5178680382669,4,19,True,2
821,14,59,165,9.526308295627436,14.507610274432853,9.526308295627436,97.54271479323506,4,19,True,2
822,14,59,180,3.41742722094059,4.237219512312839,3.41742722094059,97.70201565697789,4,19,True,2
823,14,59,195,10.621509011586507,14.103739270670783,10.621509011586507,97.42487082257867,4,19,True,2
824,14,59,210,9.50113314439853,10.634320781061747,9.50113314439853,97.6776392199099,4,19,True,2
825,14,59,225,8.177361771464348,10.412301141017702,8.177361771464348,98.53300778195262,4,18,True,4
826,14,49,30,16.188240232815346,21.63375618897385,16.188240232815346,98.6770000308752,4,18,True,4
827,14,49,45,5.012650759021441,7.401766208927388,5.012650759021441,102.23223501816392,4,19,True,4
828,14,49,60,6.917469916741053,8.796069790748968,6.917469916741053,98.95881311967969,4,18,True,2
829,14,49,75,6.537455662091573,9.20295306420645,6.537455662091573,99.69227015972137,4,19,True,2
830,14,49,90,12.582595079143841,17.288639870485742,12.582595079143841,98.18185400217772,4,19,True,2
831,14,49,105,8.80929888188839,10.120243793954087,8.80929888188839,97.80826698988676,4,19,True,2
832,14,49,120,3.5619218875460015,4.110202451056741,3.5619218875460015,97.78260812163353,4,19,True,2
833,14,49,135,5.096295931438605,5.711328313325442,5.096295931438605,97.50302042812109,4,19,True,2
834,14,49,150,2.8008918091654778,3.6502078621184344,2.8008918091654778,97.92925603687763,4,19,True,2
835,14,49,165,2.2437962452570597,2.867940779804599,2.2437962452570597,97.35832503065467,4,19,True,2
836,14,49,180,3.6376709206670057,4.8594295771614675,3.6376709206670057,97.42431109771132,4,19,True,2
837,14,49,195,8.435014152400738,11.003591072888359,8.435014152400738,97.438327036798,4,19,True,2
838,14,49,210,11.190542940298716,12.684763122098374,11.190542940298716,98.30461628735065,4,18,True,4
839,14,49,225,4.137044127782186,4.543622821298193,4.137044127782186,98.08493033051491,4,19,True,2
840,14,7,30,5.291291105747223,6.663275654331185,5.291291105747223,98.16872887313366,4,18,True,2
841,14,7,45,7.1348357121149695,10.442830165871145,7.1348357121149695,97.6729211397469,4,19,True,2
842,14,7,60,13.777733761064399,19.692283533762453,13.777733761064399,98.29568909481168,4,18,True,4
843,14,7,75,13.046830805266897,18.04133833237076,13.046830805266897,97.54450805485249,4,19,True,4
844,14,7,90,15.842121932531397,23.282056735087632,15.842121932531397,99.31395528838038,4,18,True,4
845,14,7,105,6.333926842113336,8.561385636649405,6.333926842113336,97.65118965879083,4,19,True,2
846,14,7,120,6.7182814637819925,7.269775544089017,6.7182814637819925,97.62530075386167,4,19,True,2
847,14,7,135,3.6468949894110363,5.345630401516516,3.6468949894110363,97.64448693022132,4,19,True,2
848,14,7,150,7.245579942564169,9.345311582500548,7.245579942564169,97.55885507911444,4,19,True,2
849,14,7,165,8.876780037085215,11.739115774708418,8.876780037085215,98.06510293856263,4,19,True,2
850,14,7,180,2.691600430011749,3.0249483410127556,2.691600430011749,97.81336598098278,4,19,True,2
851,14,7,195,10.495849908019105,15.985653065238514,10.495849908019105,97.77494426816702,4,19,True,2
852,14,7,210,9.683940801521143,12.064933812803146,9.683940801521143,98.5548896715045,4,18,True,10
853,14,7,225,13.194907106955846,16.80617349425173,13.194907106955846,98.79231778904796,4,18,True,10
854,14,47,30,9.312633323669434,9.98730217216256,9.312633323669434,98.72041223570704,4,18,True,4
855,14,47,45,5.962810325622558,6.531783863184692,5.962810325622558,97.82884502783418,4,19,True,2
856,14,47,60,6.105337111155192,6.794597167206748,6.105337111155192,97.65194123610854,4,19,True,2
857,14,47,75,6.235495440165201,6.936252177691297,6.235495440165201,97.9972742497921,4,19,True,2
